product_name,product_link,rating,review
SAPPHIRE 라데온 RX 7600 PULSE OC D6 8GB,https://prod.danawa.com/info/?pcode=20315144&cate=112753,100점,최고예요 CPU는 라이젠 5600 사용하고 있는데 그래픽카드는 1060이라 게임하는데 렉이 너무 걸려서 그래픽카드만 교체하려고 IT유튜버나 블로그 검색해보고 고민끝에 구입하였습니다성능은 RTX4060 동급이상에 가격은 7-8만원 가량 저렴하니 구매안할 이유가 없네요사용해보니 1060에서 업그레이드 한 것이라 체감이 상당하네요삼탈워나 스팀게임 위주로 하는데 바꾸길 너무 잘 한 것 같습니다RX7600 강추합니다
SAPPHIRE 라데온 RX 7600 PULSE OC D6 8GB,https://prod.danawa.com/info/?pcode=20315144&cate=112753,100점,컴알못인데 유튜브 보고 컴퓨터 컴알못인데 유튜브 보고 컴퓨터 조립해보려고 컴퓨터 부품 하나씩 구입해서 게이밍컴퓨터 만드는중이에요..여기저기 찾아보다가Cpu는 라이젠 7500F로 결정했고그래픽카드 뭘로할까 고민하던 와중에 나름 컴퓨터 그나마 좀 안다는 제 친구가 강력 추천하더라구요이정도 가격에 이만한 성능 내는 그래픽카드가 없다고..드래곤볼 거의 다했으니 몇개 부품만 구입하고 바로 조립들어가야 겠네요
SAPPHIRE 라데온 RX 7600 PULSE OC D6 8GB,https://prod.danawa.com/info/?pcode=20315144&cate=112753,100점,오래오래 그래픽카드 고민 고민하 오래오래 그래픽카드 고민 고민하다 rx6700으로 결정했습니다 품질 마음에 들고 가격이 적당해서 좋습니다 지금 살 수 있는 그래픽 카드 중에 가장 합리적인 가성비 그래픽 카드가 아닌가 싶네요
SAPPHIRE 라데온 RX 7600 PULSE OC D6 8GB,https://prod.danawa.com/info/?pcode=20315144&cate=112753,100점,"사파이어 라데온 역시 좋네요. 전통있는 사파이어 브랜드, 유통사 제품이라 믿음이 가고 AFMF나 FSR도 프레임 잘 뽑아주고 FHD사용하시는분들레이트레이싱 크게 신경안쓰시는 분들에게는 꽤나 괜찮은 선택입니다.거기에 라이젠 라데온 조합은 시너지도 좋습니다. 추천합니다."
SAPPHIRE 라데온 RX 7600 PULSE OC D6 8GB,https://prod.danawa.com/info/?pcode=20315144&cate=112753,100점,우체국 택배라서 그런지 배송이 우체국 택배라서 그런지 배송이 엄청 빠르네요...게임용으로 그래픽 카드 찾다가 가성비가 좋다고 생각되어이제품으로 구입하였습니다. 아직 게임 실행은 못해봤지만잘 작동 될 꺼라고 믿어요~!! ^^
SAPPHIRE 라데온 RX 7600 PULSE OC D6 8GB,https://prod.danawa.com/info/?pcode=20315144&cate=112753,100점,"갓성비 최강입니다. 강력추천합니 갓성비 최강입니다. 강력추천합니다.지금 컴퓨터 사실 분들은 RX7600 에 라이젠5 7500F 조합으로 가시는게가장 합리적인 선택이라고 말씀드리고싶습니다.배그, 디아4 모두 최상 컨디션으로 플레이 가능합니다.채굴사태로 5년넘게 존버했는데 이 제품들 덕분에 보람있네요.감사합니다."
SAPPHIRE 라데온 RX 7600 PULSE OC D6 8GB,https://prod.danawa.com/info/?pcode=20315144&cate=112753,100점,최고의 선택입니다. 무게도 가볍고 완전 고사양할게 아니... 최고의 선택입니다. 무게도 가볍고 완전 고사양할게 아니라면 강추. 그렇지만 완전 고사양하시면 전기료부터 걱정해야하니 타협점은 7600과 7700이다
SAPPHIRE 라데온 RX 7600 PULSE OC D6 8GB,https://prod.danawa.com/info/?pcode=20315144&cate=112753,100점,맨날 인텔 + 지포스 조합만 썼는데 이번에 amd + 맨날 인텔 + 지포스 조합만 썼는데 이번에 amd + 라데온 조합으로 맞춰봤는데 가성비 좋은거 같아요.
SAPPHIRE 라데온 RX 7600 PULSE OC D6 8GB,https://prod.danawa.com/info/?pcode=20315144&cate=112753,100점,배송빠르고 포장도 안정하게 잘해서 보내주셨어요 배송빠르고 포장도 안정하게 잘해서 보내주셨어요 글카 설치하고 테스트 해봤는데 아주 잘 돌아가네요 ~
MSI 지포스 RTX 5080 뱅가드 SOC D7 16GB 하이퍼프로져,https://prod.danawa.com/info/?pcode=75541700&cate=112753,100점,rtx 5080 뱅가드 구매 후기입니다 ㅎ 고민은 많이 했지만 결과적으로 매우 마음에 드네요 ㅎㅎ크기가 너무 커서 놀랐지만 그만큼 뽀대는 보장되는 것 같습니다 ㅎㅎ 우주선 컨셉 확실하네요쿨링이나 소음도 제 기준에는 매우 합격점입니다. 게임하면서 50도정도에서 놀아주니 만족이네요어항에 넣어 놓으니 여러모로 만족감이 좋습니다. 좋은 상품 감사합니다.
MSI 지포스 RTX 5080 뱅가드 SOC D7 16GB 하이퍼프로져,https://prod.danawa.com/info/?pcode=75541700&cate=112753,100점,안전하게 배송 감사합니다. 잘쓸게요^^ 안전하게 배송 감사합니다. 잘쓸게요^^
MSI 지포스 RTX 5080 뱅가드 SOC D7 16GB 하이퍼프로져,https://prod.danawa.com/info/?pcode=75541700&cate=112753,100점,배송 빠르고 물건 좋습니다. 배송도 좋고 물건 좋네요
MSI 지포스 RTX 5080 뱅가드 SOC D7 16GB 하이퍼프로져,https://prod.danawa.com/info/?pcode=75541700&cate=112753,100점,이륙합니다 양품으로 잘 받은거 같습니다.구매하기 어려웠는데 덕분에 잘 쓰겠습니다.크기는 생각했던거 보다 훨씬크고 기대보다 예쁩니다.새로운 시스템으로 잘 즐기겠습니다. 항상번창하세요
MSI 지포스 RTX 5080 뱅가드 SOC D7 16GB 하이퍼프로져,https://prod.danawa.com/info/?pcode=75541700&cate=112753,100점,"강력한 성능과 우수한 발열 관리! 기존 RTX 4080을 사용하다가 업그레이드했는데, 레이 트레이싱과 DLSS 4.0 성능이 대폭 향상되었습니다. 최신 AAA 게임을 4K 울트라 세팅으로 돌려도 프레임이 안정적이며, 인공지능 기반 업스케일링 기술 덕분에 성능 대비 전력 효율도 뛰어납니다."
MSI 지포스 RTX 5080 뱅가드 SOC D7 16GB 하이퍼프로져,https://prod.danawa.com/info/?pcode=75541700&cate=112753,100점,제품 좋네요 대만족입니다 1060이 워낙 일을 잘 하다 보니 9년동안 바꿀 생각을 안 하다가 이번에 모니터 바꾸면서 컴퓨터를 전체적으로 새로 맞췃습니다 1060도 msi gaming x 를 썼는데 너무 안정적이고 성능 좋아서 이번에도 msi 제품을 구매하게 되었습니다. 제품 이쁘고 성능도 좋습니다 기본 클럭 세팅을 보수적으로 하는 msi인데 순정 기준 클럭 2902까지 터지며 전력 100% 오버 400/2000 넣으니 클럭이 3300까지 터지네요 스틸노마드 측정 동안 전력은 절대 360w를 넘지 않았습니다 마지막으로 중요한 소음 관련인데 팬소음은 역시 msi답게 조용합니다그리고 고주파는 옆판 다 닫은 어항케이스 기준 스틸노마드 측정시에는 코일 떨림음이 들리지만 인게임에서는 로드율이 높아질때 아주 미세하게 들리다가 조용합니다 주로 하는 게임이 검은사막이고 pvp 컨텐츠를 즐기는데 4k 60hz 모니터 hdr에 g싱크 킨 기준 약 200명이 몰리는 거점전에서도 고주파가 없었습니다. 대만족이네요 ㅋㅋㅋㅋ컴퓨터 사양 CPU - AMD 9803dMB - Asus B850 strixVGA - Msi Rtx5080 VanguardRAM - G.skill 6400 cl30PWR - Cossair Rm85
MSI 지포스 RTX 5080 뱅가드 SOC D7 16GB 하이퍼프로져,https://prod.danawa.com/info/?pcode=75541700&cate=112753,100점,"너무너무 마음에 배송도 빠르고 제품도 마음에 듭니다. 5080 구매하려 계속 찾아보다 소음 발열면에서 1황급 뱅가드가 매물이 떠서 구매하게 됐습니다. 생각한대로 너무 마음에 들고 온도 소음 다 훌륭합니다. 디자인도 생각보다 잘 뽑혔고, 옆에 용led도 너무 마음에 들어요. 4k 모니터로도 충분히 프레임도 잘 뽑아줘 아주 좋습니다 . 5080 구매하실 의향이 있다면 뱅가드 강력추천 합니다."
MSI 지포스 RTX 5080 뱅가드 SOC D7 16GB 하이퍼프로져,https://prod.danawa.com/info/?pcode=75541700&cate=112753,100점,배송 매우 빨라요 배송 매우 빨라요
MSI 지포스 RTX 3060 벤투스 2X OC D6 12GB,https://prod.danawa.com/info/?pcode=13512254&cate=112753,100점,하이마트에는 카드할인이 있어서 하이마트에는 카드할인이 있어서 참좋아요 그래서 구매했습니다그래픽카드 장착 작동 잘되고 에이징 과부하시 온도 정상좋습니다풍절음 소음 조용하고 좋네요벤투스가 현역 3060에 메모리 12기가중에는 종합적인 성능및 쿨러 냉각은개인적으로 제일 좋은듯 합니다포장도 항상 에어 포장 신경써주셔서 판매자님 감사합니다
MSI 지포스 RTX 3060 벤투스 2X OC D6 12GB,https://prod.danawa.com/info/?pcode=13512254&cate=112753,80점,원래가격은 좀 있지만 하이마트 원래가격은 좀 있지만 하이마트 카드별 할인정책 콜라보가 있어서 좋습니다품질은 msi 코리아 정품박스 포장이라 나무랄데가 없습니다트윈쿨러라 냉각도 좋고 메이커제품의 지포스칩의 그래픽카드라 든든하고 튼튼합니다쿨링도 잘되지만 정숙합니다 as기간도 정품이라 cs이노베이션에서 무상 3년이라 마음에 듭니다 그래도고장없이 오래 오래 사용하면 더 좋겠지요
MSI 지포스 RTX 3060 벤투스 2X OC D6 12GB,https://prod.danawa.com/info/?pcode=13512254&cate=112753,100점,감사합니다~ 잘 받았습니다. 상태 양호하고 정품이고 설치 후 성능도 좋아요~ 램이 12GB이나 해서 CPU 발열 부담이 적어 조용합니다~ 알지 컴퍼니 적극 추천합니다~ 감사히 잘쓸께요^^
MSI 지포스 RTX 3060 벤투스 2X OC D6 12GB,https://prod.danawa.com/info/?pcode=13512254&cate=112753,100점,상태 양호 배송 빠름 배송도 빠르고 물건 상태도 양호하고 잘 돌라가서 대만족!
MSI 지포스 RTX 3060 벤투스 2X OC D6 12GB,https://prod.danawa.com/info/?pcode=13512254&cate=112753,100점,하이마트의 할인카드 행사가 있어 하이마트의 할인카드 행사가 있어서 구매했는데 마음에 듭니다 배송은 빠르게 다음날 도착했습니다 감사합니다 잘 사용할게요Mis 벤투스 11gb라 좋습니다
MSI 지포스 RTX 3060 벤투스 2X OC D6 12GB,https://prod.danawa.com/info/?pcode=13512254&cate=112753,100점,가격도 제일저렴 배송도빠르고 매 가격도 제일저렴 배송도빠르고 매우만족합니다.
MSI 지포스 RTX 3060 벤투스 2X OC D6 12GB,https://prod.danawa.com/info/?pcode=13512254&cate=112753,100점,영상편집용으로 사용하기 위해 주 영상편집용으로 사용하기 위해 주문했습니다.어도비 사용하려면 3060으로 충분하다고 유튜브영상에서 확인하고 구매했습니다.
MSI 지포스 RTX 3060 벤투스 2X OC D6 12GB,https://prod.danawa.com/info/?pcode=13512254&cate=112753,80점,상품이 괞찮습니다. 소음없고 깔끔합니다. 상품이 괞찮습니다. 소음없고 깔끔합니다.
MSI 지포스 RTX 3060 벤투스 2X OC D6 12GB,https://prod.danawa.com/info/?pcode=13512254&cate=112753,80점,RTX3060 12G 가성비 그래픽카드 작업용 가성비 추천합니다
MSI 지포스 RTX 3060 벤투스 2X OC D6 12GB,https://prod.danawa.com/info/?pcode=13512254&cate=112753,100점,저렴한 가격으로 아주 잘 쓰고 있 저렴한 가격으로 아주 잘 쓰고 있습니다
SAPPHIRE 라데온 RX 9070 XT NITRO+ OC D6 16GB,https://prod.danawa.com/info/?pcode=77378093&cate=112753,100점,베가 니트로 64에서 업그레이드 했는데 소음 발열 모두 베가 니트로 64에서 업그레이드 했는데 소음 발열 모두 만족합니다.부스트 클럭도 표기클럭보다 잘터지고 만족합니다.
SAPPHIRE 라데온 RX 9070 XT NITRO+ OC D6 16GB,https://prod.danawa.com/info/?pcode=77378093&cate=112753,100점,드럽게 비싸다이렇게 비싸야 되 드럽게 비싸다이렇게 비싸야 되나?이걸 산 내가 문제지참고로 게임은 하지않는다!
PowerColor 라데온 RX 9070 XT Reaper D6 16GB 대원씨티에스,https://prod.danawa.com/info/?pcode=77381483&cate=112753,100점,4k용으로 그래픽카드를 고민하던 4k용으로 그래픽카드를 고민하던 중 9070xt가 괜찮게 나왔다는 얘기를 듣고 사고 싶었는데 드디어 구했네요.
ASRock 라데온 RX 9070 XT Taichi OC D6 16GB 대원씨티에스,https://prod.danawa.com/info/?pcode=77317754&cate=112753,100점,최고예요 지금 이 시기에 가장 적합한 그래픽카드라 생각하여 구매하였는데 이건뭐 엄청난 성능을 자랑하고 정말 프레임도 잘 나와줘서 qhd 끝판왕의 진수를 보여줬습니다 상당히 만족하며 사용중이고 AMD 정말 좋습니다 !!!
ASRock 라데온 RX 9070 XT Taichi OC D6 16GB 대원씨티에스,https://prod.danawa.com/info/?pcode=77317754&cate=112753,100점,매우매우 만족합니다 매우매우 만족합니다
ASRock 라데온 RX 9070 XT Taichi OC D6 16GB 대원씨티에스,https://prod.danawa.com/info/?pcode=77317754&cate=112753,100점,조용해서 좋아요 조용해서 좋아요
GIGABYTE 지포스 RTX 4060 Ti WINDFORCE OC D6 8GB 제이씨현,https://prod.danawa.com/info/?pcode=20730644&cate=112753,100점,배송빠르고 성능도 좋네요 팬소음이 진짜 적어요 배송빠르고 성능도 좋네요 팬소음이 진짜 적어요
GIGABYTE 지포스 RTX 4060 Ti WINDFORCE OC D6 8GB 제이씨현,https://prod.danawa.com/info/?pcode=20730644&cate=112753,80점,4060ti 기가바이트 그래픽카드 4060ti제품 등록하면 as 4년인줄 알았는데 3년이네요확실히 전력은 적게 먹네요 제로팬 기능도 잘 동작합니다
GIGABYTE 지포스 RTX 4060 Ti WINDFORCE OC D6 8GB 제이씨현,https://prod.danawa.com/info/?pcode=20730644&cate=112753,20점,배송을 이렇게 보내면 어쩌자는건지요...거긴 박스도 ... 배송을 이렇게 보내면 어쩌자는건지요...거긴 박스도 없는겁니까...?다행히 제품에 이상은 없긴 했는데 기분이 좋지 않네요구입하실 분들은 참고 바랍니다.
GIGABYTE 지포스 RTX 4060 Ti WINDFORCE OC D6 8GB 제이씨현,https://prod.danawa.com/info/?pcode=20730644&cate=112753,100점,최고예요 고민하고 또 고민하여 지르고 보았어요 성능과 배송이 총알 입니다 게임이 날아갈것 같아요
GIGABYTE 지포스 RTX 4060 Ti WINDFORCE OC D6 8GB 제이씨현,https://prod.danawa.com/info/?pcode=20730644&cate=112753,100점,그래픽 카드 구입 조립한지 일주일 되었는데.. 잘돌아갑니다. 넘 조용해서 좋아요..
GIGABYTE 지포스 RTX 4060 Ti WINDFORCE OC D6 8GB 제이씨현,https://prod.danawa.com/info/?pcode=20730644&cate=112753,100점,배송빠르고. 성능좋네요 배송빠르고. 성능좋네요
GIGABYTE 지포스 RTX 4060 Ti WINDFORCE OC D6 8GB 제이씨현,https://prod.danawa.com/info/?pcode=20730644&cate=112753,80점,잘받앗읍니다4060그랙픽카드 잘받앗읍니다4060그랙픽카드
GIGABYTE 지포스 RTX 4060 Ti WINDFORCE OC D6 8GB 제이씨현,https://prod.danawa.com/info/?pcode=20730644&cate=112753,100점,sff피씨에 사용하려고 구입작고 이쁘네용 sff피씨에 사용하려고 구입작고 이쁘네용
GIGABYTE 지포스 RTX 4060 Ti WINDFORCE OC D6 8GB 제이씨현,https://prod.danawa.com/info/?pcode=20730644&cate=112753,100점,저렴하게 구매하여 아주 잘 사용하고 있습니다 저렴하게 구매하여 아주 잘 사용하고 있습니다
GIGABYTE 지포스 RTX 4060 Ti WINDFORCE OC D6 8GB 제이씨현,https://prod.danawa.com/info/?pcode=20730644&cate=112753,100점,최고예요 dlss 사용을 위해 40번대 선택했습니다
이엠텍 지포스 RTX 3050 STORM X NANO D6 6GB,https://prod.danawa.com/info/?pcode=46003205&cate=112753,100점,가격 적당하고 배송도 빠르고 품 가격 적당하고 배송도 빠르고 품질 좋아요
이엠텍 지포스 RTX 3050 STORM X NANO D6 6GB,https://prod.danawa.com/info/?pcode=46003205&cate=112753,100점,제품과 가격 배송 다 만족합니다. 좋아요 굿 ! 제품과 가격 배송 다 만족합니다. 좋아요 굿 !
이엠텍 지포스 RTX 3050 STORM X NANO D6 6GB,https://prod.danawa.com/info/?pcode=46003205&cate=112753,100점,제품과 가격 배송 다 만족합니다. 좋아요 굿 ! 제품과 가격 배송 다 만족합니다. 좋아요 굿 !
이엠텍 지포스 RTX 3050 STORM X NANO D6 6GB,https://prod.danawa.com/info/?pcode=46003205&cate=112753,100점,빠르게 잘 받았습니다.잘 동작하 빠르게 잘 받았습니다.잘 동작하고 만족합니다~^^
이엠텍 지포스 RTX 3050 STORM X NANO D6 6GB,https://prod.danawa.com/info/?pcode=46003205&cate=112753,100점,이엠텍 품질 굿좋아요빠른배 이엠텍 품질 굿좋아요빠른배송 굿불량 없음
이엠텍 지포스 RTX 3050 STORM X NANO D6 6GB,https://prod.danawa.com/info/?pcode=46003205&cate=112753,100점,잘 돌아가네요 설치도 간편하고 잘 동작하네요
이엠텍 지포스 RTX 3050 STORM X NANO D6 6GB,https://prod.danawa.com/info/?pcode=46003205&cate=112753,80점,가성비가 좋은 제품입니다. 가성비가 좋은 제품입니다.
이엠텍 지포스 RTX 3050 STORM X NANO D6 6GB,https://prod.danawa.com/info/?pcode=46003205&cate=112753,100점,좋은 상품 감사드립니다. 사업 번창하세요. 좋은 상품 감사드립니다. 사업 번창하세요.
